EventID,POCA_X,POCA_Y,POCA_Z,scattering
1142,467.85505591143067,615.0569118928942,201.58501531514554,0.00997800395260061
1144,234.45427819324908,398.53554589502477,97.18248704322673,0.012417401297091322
1145,-419.44426852870765,347.17118758440665,368.3097739966891,0.021161469915677935
1146,494.62059658211786,865.308860004288,107.33624661811592,0.02363098839541024
1147,404.3597557296449,-102.10306409396868,59.00819696635466,0.02635331852939079
1150,816.2822851629228,-615.3274354940602,-119.70322521674206,0.04813655571749682
1151,-607.3515570666474,-959.4524103663903,-315.1528002267296,0.0104148722350348
1152,632.0368092209048,-958.5015342451046,74.69002226107085,0.014830879985811542
1153,532.3459387851013,-262.4441620594184,233.17553260811405,0.010516960695730491
1155,-22.12488221096431,-587.6053533682577,-263.743441705401,0.01850006951477964
1156,890.1219694481649,148.29519401613356,-84.39300015265798,0.024926888038899912
1157,523.7645557690842,990.5692240905569,172.32154815859445,0.01537920720057275
1158,781.4001882464,-349.3607025101061,-87.5049090415763,0.011355286334031421
1159,121.3310395624577,20.194830055380407,-63.56571225659695,0.0347337269807858
1160,-665.0473048485107,956.5410829632832,-5.552462712108195,0.03785632091291206
1161,853.402403346824,-492.8498889728551,234.08393627914882,0.020012305851437973
1162,772.1777261348018,-836.2174859673755,31.497859209561852,0.025965074745550126
1163,999.5747890968678,475.32433014036957,-246.27623613942262,0.01141934615901993
1164,202.72723286865477,-131.01441160600857,8.661861890370119,0.04793564620573791
1165,-450.25585826011275,-350.01921321028135,62.991378689945066,0.01425761414050837
1167,255.44790192919191,-881.5908394994551,-210.52368441889854,0.004952261306468184
1168,111.14770931468559,-485.5061463341832,-230.21377573621572,0.018603834748492587
1169,-191.72132298969885,-704.5146027740359,19.172513422774728,0.03188344702842865
1170,-63.54131609710322,742.0555991966777,470.14345230223506,0.016585520101145893
1171,-211.6087866357831,316.87970838134464,-244.7672997804557,0.02331957772478738
1172,870.3523708160485,16.57055427317225,-106.77908628742392,0.019123014560350825
1173,156.35503442094515,905.2246867472594,-50.452274158048226,0.041149777053638904
1174,-990.8525460706794,-828.0130210199432,-83.78080993934469,0.011828349739812507
1175,-854.2885747492617,799.3155485167381,64.26857078086294,0.015677915369651234
1176,-602.2835415924144,-907.928469410849,379.694998944282,0.01367569317506042
1177,-460.79625266137754,719.6377369959705,-169.61479107772595,0.02586478470675258
1178,63.28039345090535,-838.539241795488,26.366320731374515,0.02241222237474634
1180,611.9212046164068,-223.24018164891672,-48.71160541798412,0.01729163155425278
1181,48.228786321605234,22.17894974693731,-443.8758171553076,0.021366762424548418
1182,-346.7197906971392,306.50369537507163,-175.1198706875457,0.021670186474709745
1183,448.6780676764423,615.0358901042972,-302.50162347074956,0.012535928737730677
1184,430.64963595410836,294.31848617202394,333.09369100217464,0.0046271434683563435
1185,-6.650476494824591,-139.51522264808136,-447.44631354843017,0.008035884997893507
1187,507.25786155165014,-447.37554626761914,-18.640273995055168,0.02066638562513419
1188,778.2713265464365,435.7781570232322,94.95387563820407,0.017986475885361845
1190,-946.7122896519234,-407.9736562391487,135.04590459072534,0.027520865185732924
1191,443.5671732991603,-130.16650773703336,-176.0650177928938,0.023767285324681888
1192,-71.52911547044067,-91.91068374358164,1.1835727161874843,0.014505540152770818
1193,375.24348955070855,394.8531884404792,-205.28006911386103,0.01354972550432161
1195,148.27793853076554,763.4424129440616,-282.6274084041634,0.011069025242641133
1196,-366.6637640680449,168.49541802450506,-26.66839930068477,0.019085103882364323
1197,-86.76560268059467,18.90832168644171,169.10417079495,0.016874320033779783
1198,371.91975839593863,-10.67743711056656,-86.19390940475614,0.023780463590264755
1199,-311.4892051902384,-813.2438338827233,-208.70915524605743,0.005930037234036393
1203,-568.5979761155106,-765.838735850683,-56.475225035576045,0.035736514291642915
1204,203.70984344244164,-699.1131935718187,-43.09994167622017,0.029301009713074214
1205,498.8952030423213,-333.8842295323107,-25.23122810722498,0.033146852020384414
1206,-556.1401421116271,324.7452744479093,-281.6838567692891,0.011207016060111019
1207,277.86511392705637,-196.97357629702896,-288.96422614443145,0.029508520738914787
1208,983.7819205570777,268.33714137012987,-293.4922930063611,0.01159826972917868
1209,-461.6572517404504,-572.8757941170709,-136.85596683504485,0.03254017031183303
1210,-685.9711476611288,759.377310036539,80.63170627369595,0.019155277747098392
1211,-375.4416049534185,-297.45295210328476,-402.7979571411062,0.009163168599974705
1212,-871.6674139982658,52.50910101031708,-261.543693109525,0.026478640154088715
1214,297.63869295648306,-478.948069352218,68.73162533907839,0.044128234315199154
1215,-407.1418586119362,-290.2951287007837,-115.41178138528443,0.017857914835739622
1216,707.9760088873128,458.99390393978666,172.21357918835656,0.014172057343807446
1217,-861.3143383276183,32.70036019026621,-238.58137358322887,0.009294887460551559
1218,-778.5249563165603,-637.0899542752379,-498.03077419599015,0.010424726743612502
1221,-622.9291206983844,-580.1777367936264,-409.5103097296493,0.004445214640543248
1222,815.6015097310546,-52.970770463508714,-375.51987752282974,0.01560687054523663
1223,-731.0497540712507,955.8494089158183,-118.57085557578631,0.030640159612324167
1224,-312.80391186611496,-929.2801049462612,0.6767987862246514,0.026778980117464365
1225,-445.42620546388457,758.8692354005295,-89.7623848175017,0.014822802458811494
1226,309.1939526524169,-809.6006033259788,-452.91082351065677,0.010935947665788981
1227,-917.3649540749918,421.0705435916412,102.58839589760373,0.017509675327549126
1228,586.9106276745973,285.8186792670351,-117.12637341593779,0.02662033996893313
1230,-522.9247477826059,365.9129514165106,-70.07269913166749,0.018980815833250012
1231,-294.0616784488211,194.34804248553775,135.6920367309122,0.015134097243500027
1232,-967.1893940584132,643.2092888265292,-127.75186428568861,0.031207173766986958
1234,907.3297173283515,475.95076373741074,167.68030523353178,0.09359765332631355
1235,868.143834001469,-176.24922263697457,-85.46804078877449,0.020163395802875336
1236,794.853881972836,-415.8410651201428,-27.966989571852707,0.03346708814069886
1237,-182.50802140429406,355.0668051029397,-101.33788445277304,0.032966252035563984
1238,171.32509357420275,-778.1374027075763,-181.91570666570294,0.06801538365045721
1239,-837.136108941301,-604.9449777394243,65.92763490868128,0.02195405611713645
1240,-230.34771503832238,-727.8399834570914,-15.971422795143098,0.028829874692409708
1241,-860.8116713437992,-359.75983280464584,-257.30863024420097,0.020647466214893825
1242,-766.4260244461902,365.2062917120318,367.9767388332383,0.010784455722561974
1243,840.1888431058417,176.9611354728518,-210.32936775809128,0.020384653191427
1244,-173.9853813208681,-871.4235739661874,-22.069503629178598,0.01508945942024342
1245,416.48396486046386,665.8400255811822,7.96699416039246,0.011991425838329373
1246,185.694145669598,-547.6257009627209,-61.21667436275226,0.02164829105022126
1247,328.1790148091641,-962.352657070591,-257.1593530682465,0.019434092092499227
1248,537.2494878652813,44.153104117683824,363.67965932160837,0.008200922006866767
1249,-456.6460551533186,658.1596729124334,-30.259976836309022,0.024505306468498574
1251,491.4754752236062,-275.0457393131836,-118.7816178488099,0.0422487331144364
1252,-581.852995145458,804.6303983638306,-66.03350044973757,0.015975254424349952
1253,-931.9189417345628,736.8585057883806,87.3169704873194,0.015415188015531675
1254,783.8605011625816,-871.4610330353831,-263.656350485972,0.01775097104619679
1255,799.0868452364468,369.4372194684769,393.6360976051187,0.008042930505781573
1256,-981.3485755772949,-186.18349833278128,-238.08085052928078,0.01345407846002146
1257,99.21183496759508,-690.129919682779,-354.0240792584267,0.02250456735764319
1259,-152.3922672091818,907.7141871095309,-58.734351702698916,0.00968022990343771
1261,716.6568668350233,-633.3129103671604,-434.88065857869907,0.03635995122187115
1262,453.7422704835717,-672.2331993241239,-42.19171149688049,0.036305085637798426
1263,209.01361244865666,-720.3706274203457,-228.7843801487959,0.01744246673856975
1264,-282.9640377293289,-266.4487388415502,-250.09818089491506,0.046874018130769975
1265,-503.4558306735829,-497.79537574379634,470.3438345269186,0.010062050766788776
1266,317.17197433733463,370.2194229422296,-89.54592535310746,0.014777871498477143
1267,-443.69687246530054,-967.0403230175407,-88.02223127059256,0.019580513176813048
1268,-881.0805534602302,-389.78641586391257,-83.35278916367844,0.019231849482299074
1269,123.10635413530551,-949.4340238559603,-15.858087202899924,0.014285773052500565
1270,407.455530288168,634.651888854104,40.757506949139895,0.01193325164905848
1271,-176.2958626876773,-477.7059046124426,-240.98347108103246,0.030623699328188148
1272,-250.63240851430382,-707.4576360655641,78.70788765444689,0.029953754339086466
1274,-142.16214519045718,-326.9519993033275,23.71624890618159,0.0295055143692753
1275,819.0284970028613,851.840865218528,-41.96436819108669,0.024160466891306527
1276,-321.013199214742,561.4199891964752,-451.5907908989683,0.0031947613846255206
1277,485.00740816965174,899.5675343182473,60.29316834952209,0.01772470646291618
1278,52.558834816474004,186.75011969313397,-52.39792648601599,0.022195410316929592
1279,139.01370382090232,-465.4759630912114,-333.21068832113724,0.02294567894815553
1280,-197.0143001859949,579.0353025727499,310.6753697156301,0.009268651380014245
1281,444.6905459249632,10.960765749164265,-445.66266015583807,0.0193472057372169
1282,524.6583285629731,636.716205724265,391.8219545154211,0.01352801862966096
1284,355.0757625013839,-273.33710150746026,16.52390020936099,0.027727009808436346
1285,-637.5908263706201,199.20872722985175,99.22045858033118,0.018634608146182653
1286,-993.2539818289891,-587.4909559396611,197.44676768881465,0.016126679245306405
1287,-293.4813743947768,-37.96138659377186,-244.8303800607108,0.017807663256893366
1288,-540.2353326837899,-287.03126692031987,86.48979032436159,0.01992041690281756
1289,-861.0753704757637,157.73544906708767,-4.4893728084156805,0.0281057385970985
1290,7.547210944534937,216.27834030034109,-323.4904882653438,0.013437610788797408
1291,-192.09816234494724,-382.2204325376231,-66.01623212628488,0.023562473120439402
1292,774.5533706384022,643.0010686848514,-422.62513305108905,0.009898800865818489
1293,534.0661099515273,759.5910428719915,-139.38200074874612,0.03150315540931872
1295,625.1338245204868,433.77207766329946,108.03864047617998,0.03219855087413425
1296,223.49442975534478,-181.7207952695416,-231.58667024544098,0.015322626023345071
1297,-978.0140954353473,910.03314071113,-416.72815805214077,0.019426111963530095
1298,763.989861259987,-398.1896083454294,82.73364094044985,0.03207885172020228
1300,553.1133487133909,217.64027015930083,100.70719745514299,0.010848674271081106
1301,370.2924909692314,909.1159344703947,267.3647373725629,0.012386608192325298
1302,987.4958362446584,-545.2770623462359,393.6418584844257,0.017963683262235294
1303,547.6187360297407,-501.40322385490526,261.04511820371164,0.011631094062593638
1304,324.7715310773149,-760.2609307579102,-224.7026233219293,0.015514677516401782
1305,-629.4276175633472,526.4959288217995,105.95461185909545,0.027571543072358037
1306,242.84127751576975,761.7056637151961,-162.53997267485215,0.03298766128019503
1307,-119.41839583910256,-661.7216576046869,-150.12924715349044,0.03629749225359673
1309,74.69557728994647,-693.3121062862851,419.76667202185104,0.010851802079270383
1310,-28.06445619447311,-850.0534465845562,264.3166582755467,0.013576973554526748
1311,-906.2449029192744,-705.2173297482143,-158.016104216683,0.00687593661733441
1313,220.35672507364077,213.19074801982396,-37.472668802273745,0.02086621120800256
1314,127.75115743142831,-316.19174736629384,-291.6081089099794,0.014165379371899078
1316,-972.997093546034,-934.0022399963159,-369.5512431474298,0.008400868048918176
1317,-444.0120724951237,-290.22865324994154,-341.77412798938207,0.016399698804666588
1318,-849.2346798019204,195.09691248867517,25.250277603863367,0.04826600060317174
1319,631.4687596426552,952.9895230325906,201.70951944908882,0.027337022457209353
1320,-617.2190943137434,523.0401045389092,-242.5719012942289,0.02117667916423019
1321,-945.5093914961368,-743.1269089028302,27.08571803993493,0.027407268157315104
1322,-163.84908518792588,902.1549553758526,-450.06912700324665,0.020014520729866793
1323,-581.8972269668138,-936.4142383529114,-77.3813974813857,0.030377201455091603
1324,-919.2461630006142,-143.45265578528563,-42.292949212534495,0.0405123243744331
1325,-37.410306598089676,137.01228683645502,97.24891696945843,0.014702408729312074
1327,-177.4973611565931,-598.3444265594349,386.91105925547066,0.03040678719773845
1328,-53.792923594175264,344.52421262457426,-80.99862591567592,0.014429763182945804
1329,-707.7705764351715,324.4263622151798,60.49128916289743,0.0403446675550082
1330,-400.6677144133645,-257.818657148655,220.26392127509286,0.01745854179260077
1331,241.08307904650346,-664.9532697900859,39.78007746306366,0.019074830663958715
1332,573.2555262315284,410.10710988935944,-28.54231196705365,0.006542442125148639
1333,-814.9866150689564,327.07728256718457,-65.76731287023892,0.021128398334684013
1334,-231.1575593385873,-973.728261053488,285.00205709568667,0.01750611571163461
1335,808.5143034531554,-11.214079541890392,-288.78204075815876,0.018322732861883018
1337,424.74150881996445,-489.4325939761512,373.7889520340187,0.02877987352433367
2230,221.18491357007093,-360.7322043365699,-356.28588335818955,0.010014469605642961
2231,-410.8765462536753,-116.81400724944424,152.66692035104865,0.02106541899638587
2232,-721.7682498356487,-837.9957589231403,271.25222294164786,0.012530077800258466
2233,-246.12066304395938,-146.86719021277838,132.3810857273071,0.030094052569943987
