#class tools::wcsv::ntuple
#title Muon Tomography Hits
#separator 44
#vector_separator 59
#column int EventID
#column string Sensor
#column double X
#column double Y
#column double Z
#column double Theta
#column double Phi
40879,BottomSensor,280.989,-462.369,-990,3.11914,-0.62084
40880,TopSensor,-229.94,-920.943,1010,3.14154,0.628929
40880,BottomSensor,-234.524,-918.381,-990,3.13427,2.39666
40881,TopSensor,-661.182,-797.337,1010,3.14153,-0.141947
40881,BottomSensor,-691.439,-799.939,-990,3.11007,-3.05612
40882,TopSensor,856.375,857.249,1010,3.14148,2.28598
40882,BottomSensor,858.374,863.669,-990,3.1287,1.07582
40883,TopSensor,41.5816,935.407,1010,3.14143,-3.13491
40883,BottomSensor,2.84367,912.498,-990,3.10306,-2.53179
40884,TopSensor,791.394,-453.761,1010,3.14146,-0.347882
40884,BottomSensor,790.487,-434.459,-990,3.12828,1.44367
40885,TopSensor,-584.365,725.65,1010,3.1414,-0.67601
40885,BottomSensor,-583.071,716.775,-990,3.12564,-1.5916
40886,TopSensor,-590.061,204.288,1010,3.14144,-2.7532
40886,BottomSensor,-589.449,217.357,-990,3.13019,0.792263
40887,TopSensor,-330.698,979.206,1010,3.14131,-2.0635
40887,BottomSensor,-327.462,974.986,-990,3.1368,-2.45308
40888,TopSensor,612.658,46.1352,1010,3.14145,-2.78333
40888,BottomSensor,600.458,55.3216,-990,3.1209,2.28379
40889,TopSensor,706.774,636.762,1010,3.14139,1.30126
40889,BottomSensor,720.565,649.566,-990,3.12039,0.976241
40890,TopSensor,861.453,197.693,1010,3.14153,-1.82217
40890,BottomSensor,854.502,197.307,-990,3.12916,-2.35265
40891,TopSensor,-152.687,724.532,1010,3.1414,0.6777
40891,BottomSensor,-162.139,705.482,-990,3.11817,-2.3505
40892,TopSensor,544.864,-225.249,1010,3.14142,2.63379
40892,BottomSensor,535.938,-242.759,-990,3.12353,-2.1701
40893,TopSensor,-671.165,-965.569,1010,3.14154,-2.97589
40893,BottomSensor,-680.573,-955.448,-990,3.12623,2.08041
40894,TopSensor,934.124,452.508,1010,3.14147,-2.03368
40894,BottomSensor,898.899,471.236,-990,3.10946,2.80856
40895,TopSensor,-840.929,-699.181,1010,3.14136,2.56626
40895,BottomSensor,-833.541,-684.969,-990,3.13042,1.01242
40896,TopSensor,799.983,-111.753,1010,3.14134,-2.37529
40896,BottomSensor,796.6,-106.016,-990,3.13288,1.3578
40897,TopSensor,-918.697,-901.142,1010,3.14146,1.00429
40897,BottomSensor,-923.109,-915.362,-990,3.12488,-2.48703
40898,TopSensor,113.348,-20.9617,1010,3.14146,2.14023
40898,BottomSensor,117.887,-21.3043,-990,3.13482,-0.0716848
40899,TopSensor,660.832,-244.422,1010,3.14138,-1.78193
40899,BottomSensor,643.812,-239.261,-990,3.11442,2.82359
40900,TopSensor,-192.248,683.328,1010,3.14142,1.69431
40900,BottomSensor,-199.736,686.263,-990,3.12543,2.69524
40901,TopSensor,-312.671,-367.476,1010,3.14135,-2.27275
40901,BottomSensor,-313.09,-377.443,-990,3.13246,-3.05052
40902,TopSensor,732.411,-426.337,1010,3.14149,-0.0971988
40902,BottomSensor,722.052,-442.553,-990,3.12324,-2.53208
40903,TopSensor,106.392,-60.4467,1010,3.14148,-1.06199
40903,BottomSensor,87.3977,-50.0638,-990,3.12313,2.36148
40904,TopSensor,575.793,-629.337,1010,3.14139,-0.644899
40904,BottomSensor,568.526,-663.11,-990,3.11217,-1.89364
40905,TopSensor,772.905,-373.195,1010,3.14107,-2.65005
40905,BottomSensor,774.099,-384.287,-990,3.13359,-1.0274
40906,TopSensor,817.113,413.088,1010,3.14153,-0.0125614
40906,BottomSensor,822.557,377.401,-990,3.10379,-1.46917
40907,TopSensor,-582.978,-965.469,1010,3.1414,-1.26327
40907,BottomSensor,-561.981,-972.179,-990,3.11626,-0.137778
40908,TopSensor,216.407,243.582,1010,3.14148,1.51395
40908,BottomSensor,211.616,253.138,-990,3.12951,1.46919
40909,TopSensor,-516.069,197.801,1010,3.14147,2.35292
40909,BottomSensor,-526.621,178.059,-990,3.12058,-2.17925
40910,TopSensor,779.404,-76.2079,1010,3.14151,1.56439
40910,BottomSensor,779.701,-66.9606,-990,3.13525,2.10579
40911,TopSensor,-841.412,-463.538,1010,3.14144,2.1837
40911,BottomSensor,-856.221,-489.392,-990,3.11015,-1.93448
40912,TopSensor,-232.905,224.257,1010,3.14154,-2.80285
40912,BottomSensor,-226.632,205.565,-990,3.11992,-0.984698
40913,TopSensor,85.9033,-555.553,1010,3.14135,1.80696
40913,BottomSensor,97.3427,-559.119,-990,3.12335,0.279941
40914,TopSensor,716.338,321.607,1010,3.14155,0.482597
40914,BottomSensor,716.331,312.677,-990,3.13644,-1.66674
40915,TopSensor,-102.342,-565.399,1010,3.14149,2.12256
40915,BottomSensor,-107.267,-560.649,-990,3.12814,2.71909
40916,TopSensor,-230.564,225.825,1010,3.14133,0.161944
40916,BottomSensor,-244.184,253.908,-990,3.10996,1.94072
40917,TopSensor,-535.562,-186.552,1010,3.14151,-1.67787
40917,BottomSensor,-539.794,-185.012,-990,3.13122,-2.1614
40918,TopSensor,862.358,-445.031,1010,3.1415,-1.76763
40918,BottomSensor,859.059,-459.963,-990,3.13349,-1.15636
40919,TopSensor,-889.946,613.42,1010,3.14153,-2.71835
40919,BottomSensor,-884.242,615.718,-990,3.12841,1.25521
40920,TopSensor,183.547,-678.058,1010,3.14144,-0.44071
40920,BottomSensor,166.081,-674.463,-990,3.12303,-3.13223
40921,TopSensor,-187.306,637.504,1010,3.14135,3.01922
40921,BottomSensor,-171.058,638.975,-990,3.12895,0.0727975
40922,TopSensor,938.999,-318.437,1010,3.1415,-1.0566
40922,BottomSensor,933.994,-309.284,-990,3.12714,1.42693
40923,TopSensor,921.602,-181.797,1010,3.14122,2.32399
40923,BottomSensor,921.231,-203.393,-990,3.11948,-1.24699
40924,TopSensor,-39.1171,-313.706,1010,3.14149,-0.414647
40924,BottomSensor,-49.6587,-332.708,-990,3.12188,-1.98145
40925,TopSensor,-379.621,569.954,1010,3.14146,2.95363
40925,BottomSensor,-369.587,546.321,-990,3.12304,-1.2081
40926,TopSensor,926.953,77.6503,1010,3.14127,1.00538
40926,BottomSensor,913.985,127.67,-990,3.09281,1.85099
40927,TopSensor,385.058,62.267,1010,3.14155,-2.58179
40927,BottomSensor,401.502,69.6233,-990,3.13146,0.53273
40928,TopSensor,461.889,69.4497,1010,3.14143,1.75133
40928,BottomSensor,443.838,78.3532,-990,3.11941,2.66932
40929,TopSensor,76.0456,705.107,1010,3.14132,-2.69743
40929,BottomSensor,91.2139,691.826,-990,3.12446,-0.594579
40930,TopSensor,-599.253,-205.309,1010,3.14141,0.428391
40930,BottomSensor,-614.972,-216.086,-990,3.11886,-2.60263
40931,TopSensor,680.232,-747.507,1010,3.14147,0.311033
40931,BottomSensor,704.669,-738.614,-990,3.11728,0.428692
40932,TopSensor,503.986,674.816,1010,3.14145,1.16676
40932,BottomSensor,495.082,685.573,-990,3.12412,2.7111
40933,TopSensor,-617.121,-367.229,1010,3.14145,2.89649
40933,BottomSensor,-603.172,-385.566,-990,3.11733,-0.949952
40934,TopSensor,64.0419,-770.648,1010,3.14145,-0.569499
40934,BottomSensor,62.5557,-769.658,-990,3.13561,1.40656
40935,TopSensor,-517.269,-196.841,1010,3.14146,-2.10237
40935,BottomSensor,-516.189,-179.986,-990,3.12119,1.7365
40936,TopSensor,292.707,-164.769,1010,3.14145,-1.98916
40936,BottomSensor,285.449,-150.541,-990,3.12721,2.15676
40937,TopSensor,-246.208,-445.702,1010,3.14136,0.571463
40937,BottomSensor,-235.095,-432.708,-990,3.12257,0.742825
40938,TopSensor,551.805,54.2624,1010,3.14147,0.803464
40938,BottomSensor,559.289,27.3379,-990,3.118,-1.34235
40939,TopSensor,28.4858,842.394,1010,3.14153,2.93148
40939,BottomSensor,31.6362,810.374,-990,3.10626,-1.4928
40940,TopSensor,419.82,359.236,1010,3.14151,1.54773
40940,BottomSensor,444.004,365.454,-990,3.11703,0.1842
40941,TopSensor,794.505,611.33,1010,3.14148,-0.831099
40941,BottomSensor,799.982,615.673,-990,3.13112,1.19119
40942,TopSensor,456.706,594.259,1010,3.14144,0.69674
40942,BottomSensor,490.908,594.573,-990,3.10569,0.190892
40943,TopSensor,885.301,242.527,1010,3.14145,1.37047
40943,BottomSensor,900.196,250.849,-990,3.12312,0.295732
40944,TopSensor,383.346,523.472,1010,3.14141,-2.78501
40944,BottomSensor,408.086,522.594,-990,3.11798,-0.203803
40945,TopSensor,905.97,-205.308,1010,3.14152,1.67975
40945,BottomSensor,899.518,-215.284,-990,3.12624,-1.9438
40946,TopSensor,-23.7718,-848.892,1010,3.14149,-2.05155
40946,BottomSensor,-20.5724,-847.948,-990,3.1334,-2.74052
40947,TopSensor,-973.713,-787.994,1010,3.14157,0.317063
40947,BottomSensor,-977.924,-783.646,-990,3.14037,2.08102
40948,TopSensor,368.358,983.509,1010,3.14147,0.145869
40948,BottomSensor,368.463,996.023,-990,3.1236,1.68284
40949,TopSensor,402.53,753.345,1010,3.14147,2.15727
40949,BottomSensor,416.258,732.851,-990,3.11413,-1.09177
40950,TopSensor,703.582,-784.733,1010,3.14157,0.505766
40950,BottomSensor,674.777,-750.669,-990,3.1025,2.33853
40951,TopSensor,210.868,503.952,1010,3.14131,2.24354
40951,BottomSensor,218.935,554.742,-990,3.09602,1.48664
40952,TopSensor,-824.384,-828.864,1010,3.14143,-0.158862
40952,BottomSensor,-816.558,-817.049,-990,3.1292,1.03117
40953,TopSensor,-343.542,-351.83,1010,3.14154,-1.49258
40953,BottomSensor,-346.36,-372.348,-990,3.12358,-2.03516
40954,TopSensor,-610.873,917.999,1010,3.14148,-2.73181
40954,BottomSensor,-605.672,930.837,-990,3.12607,0.680155
40955,TopSensor,606.621,167.556,1010,3.14149,0.0531003
40955,BottomSensor,607.176,180.76,-990,3.12914,1.45134
40956,TopSensor,-866.619,-715.168,1010,3.14153,-0.716515
40956,BottomSensor,-861.406,-721.7,-990,3.1297,-1.24372
40957,TopSensor,309.924,-672.019,1010,3.14151,-0.488393
40957,BottomSensor,305.227,-677.817,-990,3.12972,-2.63369
40958,TopSensor,527.478,-687.087,1010,3.14145,0.401711
40958,BottomSensor,526.083,-676.906,-990,3.13646,1.63479
40959,TopSensor,837.664,-740.601,1010,3.14156,2.85947
40959,BottomSensor,837.915,-729.376,-990,3.13143,1.41516
40960,TopSensor,-649.923,-89.4858,1010,3.14145,0.137426
40960,BottomSensor,-656.167,-92.8589,-990,3.13878,-2.3564
40961,TopSensor,51.7988,-544.811,1010,3.1415,2.69482
40961,BottomSensor,37.1245,-552.752,-990,3.13285,-2.15948
40962,TopSensor,215.212,457.922,1010,3.14136,1.10737
40962,BottomSensor,233.435,471.333,-990,3.12206,0.798876
40963,TopSensor,383.969,132.458,1010,3.14152,-0.542823
40963,BottomSensor,369.161,125.003,-990,3.12817,-2.63773
40964,TopSensor,994.602,-987.507,1010,3.1415,2.28912
40965,TopSensor,607.502,982.627,1010,3.14137,0.531156
40965,BottomSensor,612.916,995.758,-990,3.13066,0.937573
40966,TopSensor,-223.548,-846.296,1010,3.14143,1.69044
40966,BottomSensor,-222.508,-844.283,-990,3.1362,1.76866
40967,TopSensor,-457.988,35.8918,1010,3.14141,0.767808
40967,BottomSensor,-447.103,44.3545,-990,3.12776,0.585083
40968,TopSensor,118.141,545.603,1010,3.14155,0.239741
40968,BottomSensor,99.4454,560.906,-990,3.11651,2.29555
40969,TopSensor,-218.549,-561.013,1010,3.14154,-0.49039
40969,BottomSensor,-211.053,-578.872,-990,3.11845,-1.31586
40970,TopSensor,593.776,870.508,1010,3.14141,-3.13124
40970,BottomSensor,602.782,896.962,-990,3.1182,1.37101
40971,TopSensor,66.4113,-626.477,1010,3.14158,0.0938164
40971,BottomSensor,45.106,-618.333,-990,3.11642,2.78076
40972,TopSensor,-160.871,-336.937,1010,3.14127,0.392021
40972,BottomSensor,-159.042,-348.358,-990,3.12591,-1.38458
40973,TopSensor,863.691,785.629,1010,3.14156,2.9763
40973,BottomSensor,848.734,779.337,-990,3.12744,3.12063
40974,TopSensor,942.272,420.698,1010,3.14148,0.0207321
40974,BottomSensor,948.484,429.167,-990,3.13199,0.953867
40975,TopSensor,568.928,-985.389,1010,3.14105,-0.731672
40975,BottomSensor,574.243,-988.313,-990,3.13394,-0.237856
40976,TopSensor,-1.25362,-499.247,1010,3.14153,0.724844
40976,BottomSensor,-12.899,-501.056,-990,3.1276,3.11379
40977,TopSensor,-237.313,-301.346,1010,3.14142,-1.55092
40977,BottomSensor,-246.699,-311.031,-990,3.12753,-2.4755
40978,TopSensor,530.574,385.044,1010,3.14149,1.76414
40978,BottomSensor,553.058,375.863,-990,3.12187,-0.269661
40979,TopSensor,959.658,-889.274,1010,3.14146,-1.91573
40979,BottomSensor,953.767,-891.262,-990,3.13821,1.11534
40980,TopSensor,718.915,-428.891,1010,3.14153,2.27726
40980,BottomSensor,698.737,-403.529,-990,3.11439,2.28135
40981,TopSensor,161.389,416.601,1010,3.14143,-0.249867
40981,BottomSensor,187.663,405.138,-990,3.11823,-0.475389
40982,TopSensor,-255.146,632.977,1010,3.14119,0.459285
40982,BottomSensor,-247.602,635.269,-990,3.13121,0.158203
40983,TopSensor,-18.0635,739.605,1010,3.14149,-2.88112
40983,BottomSensor,-29.362,724.183,-990,3.1246,-2.13841
40984,TopSensor,-254.257,872.623,1010,3.14147,0.783691
40984,BottomSensor,-261.533,895.931,-990,3.11895,1.97508
40985,TopSensor,-134.942,-761.291,1010,3.14146,1.98185
40985,BottomSensor,-139.031,-764.245,-990,3.1359,-2.96953
40986,TopSensor,-386.64,-277.364,1010,3.14153,1.21114
40986,BottomSensor,-383.51,-271.246,-990,3.13771,2.64223
40987,TopSensor,-52.2018,66.8724,1010,3.1414,2.19975
40987,BottomSensor,-66.1694,58.4577,-990,3.12209,-2.5706
40988,TopSensor,290.875,35.1325,1010,3.14143,-1.82089
40988,BottomSensor,282.343,44.6028,-990,3.13679,1.60828
40989,TopSensor,-238.485,-387.841,1010,3.14128,-0.998592
40989,BottomSensor,-232.46,-394.336,-990,3.13719,-0.213492
40990,TopSensor,-553.013,-886.132,1010,3.14143,2.84499
40990,BottomSensor,-558.307,-891.704,-990,3.13474,-1.65911
40991,TopSensor,59.0118,64.9197,1010,3.14151,2.62498
40991,BottomSensor,53.4846,48.0449,-990,3.13208,-1.80809
40992,TopSensor,676.469,965.046,1010,3.1415,0.254454
40992,BottomSensor,657.92,980.988,-990,3.11498,2.58934
40993,TopSensor,39.2642,-293.231,1010,3.1415,-2.83603
40993,BottomSensor,35.9536,-285.034,-990,3.12992,2.79633
40994,TopSensor,774.736,992.462,1010,3.14154,2.76995
40994,BottomSensor,774.794,971.421,-990,3.11019,-1.65757
40995,TopSensor,8.11058,892.525,1010,3.14144,-3.036
40995,BottomSensor,14.2342,884.067,-990,3.12999,-1.06672
40996,TopSensor,-888.127,-37.5908,1010,3.14152,0.224329
40996,BottomSensor,-870.317,-50.9267,-990,3.11867,-0.632173
40997,TopSensor,947.686,208.826,1010,3.14151,2.90719
40997,BottomSensor,944.19,197.316,-990,3.12626,-1.56511
40998,TopSensor,-945.927,126.962,1010,3.14151,-0.879239
40998,BottomSensor,-939.981,128.152,-990,3.13835,0.946513
40999,TopSensor,-880.013,-772.039,1010,3.14148,0.121083
40999,BottomSensor,-887.339,-763.326,-990,3.13169,2.99556
41000,TopSensor,208,-900.513,1010,3.14127,-2.56124
41000,BottomSensor,198,-886.371,-990,3.1239,2.04595
41001,TopSensor,-140.089,770.019,1010,3.14151,2.97263
41001,BottomSensor,-135.915,790.447,-990,3.12483,1.23562
41002,TopSensor,4.66355,827.228,1010,3.14134,-1.1634
41002,BottomSensor,10.9711,817.757,-990,3.12363,-0.824702
41003,TopSensor,95.1177,-355.504,1010,3.1415,-1.09885
41003,BottomSensor,92.5553,-384.138,-990,3.11558,-1.64122
41004,TopSensor,-16.3074,598.535,1010,3.14155,2.16569
41004,BottomSensor,-16.2419,620.222,-990,3.12092,1.7099
41005,TopSensor,-199.255,-876.072,1010,3.14148,-0.251698
41005,BottomSensor,-199.969,-880.011,-990,3.14004,-0.0349044
41006,TopSensor,-465.735,-114.841,1010,3.14134,-1.26719
41006,BottomSensor,-444.865,-136.772,-990,3.11157,-0.792494
41007,TopSensor,-617.243,985.602,1010,3.14149,-0.677924
41007,BottomSensor,-614.721,986.756,-990,3.13327,-1.37423
41008,TopSensor,-614.539,693.829,1010,3.14152,2.33
41008,BottomSensor,-604.444,704.542,-990,3.12423,0.859241
41009,TopSensor,-210.57,-481.909,1010,3.14153,-0.251738
41009,BottomSensor,-212.274,-511.175,-990,3.10744,-1.49968
41010,TopSensor,-297.52,457.946,1010,3.14155,-1.37079
41010,BottomSensor,-290.884,461.894,-990,3.12898,1.05458
41011,TopSensor,-197.532,623.677,1010,3.14127,0.526138
41011,BottomSensor,-203.499,635.439,-990,3.13322,1.51288
41012,TopSensor,205.062,600.544,1010,3.14116,1.64452
41012,BottomSensor,214.999,590.212,-990,3.12446,-0.444502
41013,TopSensor,737.343,742.845,1010,3.14148,2.92217
41013,BottomSensor,754.209,761.672,-990,3.11669,0.913108
41014,TopSensor,203.547,509.137,1010,3.1414,-1.9776
41014,BottomSensor,229.696,496.739,-990,3.11733,-0.714962
41015,TopSensor,145.072,-693.558,1010,3.1415,0.253995
41015,BottomSensor,130.421,-698.771,-990,3.12689,-2.67802
41016,TopSensor,287.056,-322.894,1010,3.14139,1.72165
41016,BottomSensor,268.542,-307.469,-990,3.12253,2.2743
41017,TopSensor,-669.341,539.179,1010,3.14143,-0.420142
41017,BottomSensor,-661.485,546.227,-990,3.13438,0.74207
41018,TopSensor,-108.725,-995.023,1010,3.14143,-1.30321
41019,TopSensor,-716.739,912.617,1010,3.14146,0.74135
41019,BottomSensor,-708.312,934.84,-990,3.12158,0.938272
41020,TopSensor,-363.558,-426.502,1010,3.14155,2.4288
41020,BottomSensor,-365.925,-437.457,-990,3.12359,-1.61218
41021,TopSensor,620.91,824.943,1010,3.14119,0.350126
41021,BottomSensor,592.592,833.123,-990,3.11746,3.11489
41022,TopSensor,-474.763,-930.24,1010,3.14148,2.64086
41022,BottomSensor,-463.662,-936.264,-990,3.12314,-0.167144
41023,TopSensor,-670.694,-613.473,1010,3.14156,-1.06818
41023,BottomSensor,-689.557,-597.477,-990,3.11539,2.61503
41024,TopSensor,-81.728,40.8827,1010,3.14148,-1.09696
41024,BottomSensor,-72.678,63.2175,-990,3.11552,0.796981
41025,TopSensor,912.831,-332.993,1010,3.1414,1.45837
41025,BottomSensor,914.856,-321.934,-990,3.12984,1.25405
41026,TopSensor,68.7776,28.0542,1010,3.14145,2.40335
41026,BottomSensor,63.5068,17.24,-990,3.1207,-2.09008
41027,TopSensor,438.986,362.626,1010,3.14151,-2.65268
41027,BottomSensor,441.205,377.797,-990,3.1239,1.6449
41028,TopSensor,120.467,665.545,1010,3.14116,0.389959
41028,BottomSensor,105.446,660.59,-990,3.11873,-2.94081
41029,TopSensor,875.613,-293.019,1010,3.14137,1.85856
41029,BottomSensor,863.391,-300.882,-990,3.11739,-2.86421
41030,TopSensor,327.623,-4.88455,1010,3.14153,1.93277
41030,BottomSensor,339.687,19.3056,-990,3.12335,1.26952
41031,TopSensor,-75.0039,977.222,1010,3.14132,3.13823
41031,BottomSensor,-91.0411,971.664,-990,3.12011,-2.6834
41478,TopSensor,-941.062,-603.584,1010,3.14146,0.542516
41478,BottomSensor,-941.023,-624.369,-990,3.12106,-1.56668
41479,TopSensor,-967.186,-639.619,1010,3.14141,-2.72484
41479,BottomSensor,-981.839,-629.656,-990,3.12154,2.67849
41480,TopSensor,-288.698,-415.033,1010,3.14142,0.212665
41480,BottomSensor,-291.159,-373.074,-990,3.09859,1.57635
41481,TopSensor,432.092,-910.576,1010,3.14152,2.50248
41481,BottomSensor,415.772,-914.738,-990,3.12861,-3.1104
41482,TopSensor,-164.961,881.608,1010,3.14151,-1.91265
41482,BottomSensor,-186.296,868.357,-990,3.1181,-2.95199
41483,TopSensor,568.095,-449.642,1010,3.14152,0.203025
41483,BottomSensor,591.22,-441.692,-990,3.11906,0.424595
41484,TopSensor,-947.434,578.209,1010,3.1415,-1.01965
41484,BottomSensor,-904.616,561.855,-990,3.11462,-0.393607
41485,TopSensor,-583.11,-156.125,1010,3.14137,-2.02232
41485,BottomSensor,-581.125,-162.046,-990,3.13831,-1.13552
41486,TopSensor,-376.1,897.105,1010,3.14134,2.91613
41486,BottomSensor,-387.004,911.597,-990,3.12282,2.34357
41487,TopSensor,-632.446,-908.155,1010,3.14149,1.94146
41487,BottomSensor,-632.463,-914.278,-990,3.12446,-0.967403
41488,TopSensor,801.02,260.427,1010,3.14156,2.58245
41488,BottomSensor,808.383,241.891,-990,3.12603,-1.39509
41489,TopSensor,434.544,-685.779,1010,3.14149,-1.6728
41489,BottomSensor,461.272,-687.36,-990,3.11412,-0.182985
41490,TopSensor,576.695,-133.438,1010,3.14151,-2.10202
41490,BottomSensor,585.93,-123.088,-990,3.12904,0.73332
41491,TopSensor,173.639,26.5043,1010,3.14152,-2.20882
41491,BottomSensor,169.589,31.7661,-990,3.13405,1.18925
41492,TopSensor,742.025,898.044,1010,3.1415,0.312557
41492,BottomSensor,762.365,927.342,-990,3.10068,0.872655
41493,TopSensor,233.901,-474.94,1010,3.1413,-1.98854
41493,BottomSensor,236.099,-492.484,-990,3.12582,-1.67271
41494,TopSensor,-168.259,-118.223,1010,3.14139,0.742594
41494,BottomSensor,-179.908,-119.759,-990,3.12818,-2.91766
41495,TopSensor,222.135,355.484,1010,3.14149,2.50233
41495,BottomSensor,199.685,362.901,-990,3.12292,2.60436
41496,TopSensor,-733.183,-275.64,1010,3.14158,0.489022
41496,BottomSensor,-735.708,-302.23,-990,3.11583,-1.65367
41497,TopSensor,-22.8432,252.596,1010,3.1415,-1.31645
41497,BottomSensor,-25.6979,248.057,-990,3.13295,-2.14944
41498,TopSensor,-747.71,630.403,1010,3.14153,1.67019
41498,BottomSensor,-770.481,649.545,-990,3.11945,2.4197
41499,TopSensor,-891.881,416.529,1010,3.14156,-2.12838
41499,BottomSensor,-912.971,464.148,-990,3.09397,2.05224
41500,TopSensor,480.419,619.811,1010,3.14139,-1.20904
41500,BottomSensor,467.692,619.527,-990,3.13686,-1.79729
41501,TopSensor,268.78,85.9525,1010,3.14147,0.0547849
41501,BottomSensor,276.409,95.6849,-990,3.1275,0.765095
41502,TopSensor,443.985,170.053,1010,3.14139,-2.12569
41502,BottomSensor,445.786,175.168,-990,3.13549,-0.901156
41503,TopSensor,620.804,-587.847,1010,3.14126,-2.93773
41503,BottomSensor,611.679,-581.056,-990,3.12905,2.37993
41504,TopSensor,-863.509,289.558,1010,3.14124,1.21453
41504,BottomSensor,-860.277,289.384,-990,3.13347,-0.105155
41505,TopSensor,69.0993,-740.885,1010,3.14138,-2.13534
41505,BottomSensor,40.6671,-777.409,-990,3.0979,-2.10235
41506,TopSensor,270.513,-652.495,1010,3.14141,-2.5471
41506,BottomSensor,270.87,-654.775,-990,3.134,-0.295679
41507,TopSensor,216.89,879.067,1010,3.14133,-2.08289
41507,BottomSensor,249.761,886.917,-990,3.1063,0.330429
41508,TopSensor,-42.9921,-464.684,1010,3.14136,2.71596
41508,BottomSensor,-30.7043,-474.343,-990,3.12758,-0.272973
41509,TopSensor,-490.766,545.493,1010,3.14141,0.210865
41509,BottomSensor,-491.278,557.645,-990,3.13522,1.13188
41510,TopSensor,160.92,-696.155,1010,3.14124,2.2331
41510,BottomSensor,180.043,-695.551,-990,3.1225,-0.122217
41511,TopSensor,-155.818,-114.041,1010,3.14155,1.78349
41511,BottomSensor,-145.361,-113.692,-990,3.13163,-0.199094
41512,TopSensor,593.245,-829.162,1010,3.14146,-1.34372
41512,BottomSensor,581.879,-821.824,-990,3.12863,2.6215
41513,TopSensor,847.868,613.443,1010,3.14149,1.54955
41513,BottomSensor,874.467,602.481,-990,3.11126,-0.513266
41514,TopSensor,60.1792,-62.9003,1010,3.14142,-2.47597
41514,BottomSensor,90.5916,-71.0778,-990,3.11889,0.0421205
41515,TopSensor,447.777,-785.911,1010,3.14153,1.64294
41515,BottomSensor,461.41,-785.718,-990,3.12339,-0.17985
41516,TopSensor,-69.6426,-444.712,1010,3.1414,-0.548957
41516,BottomSensor,-82.2545,-445.768,-990,3.13351,-2.88913
41517,TopSensor,438.489,488.316,1010,3.14148,2.10129
41517,BottomSensor,461.26,500.09,-990,3.12148,0.102678
41518,TopSensor,-37.8067,-741.744,1010,3.14146,-0.562059
41518,BottomSensor,-45.0531,-726.902,-990,3.12757,1.86496
41519,TopSensor,-109.064,929.691,1010,3.14153,-0.968827
41519,BottomSensor,-105.764,919.058,-990,3.12845,-1.53617
41520,TopSensor,250.267,-614.28,1010,3.14149,0.970661
41520,BottomSensor,240.955,-596.29,-990,3.11425,1.90905
41521,TopSensor,-460.303,990.029,1010,3.14144,2.60223
41522,TopSensor,782.542,-919.341,1010,3.14148,-1.83489
41522,BottomSensor,786.744,-914.474,-990,3.13457,0.437489
41523,TopSensor,-670.482,-289.753,1010,3.14138,-0.0962724
41523,BottomSensor,-663.943,-299.807,-990,3.13286,-1.06601
41524,TopSensor,-100.662,522.115,1010,3.14139,0.749509
41524,BottomSensor,-107.362,525.861,-990,3.13216,2.87442
41525,TopSensor,-100.186,40.2161,1010,3.14151,1.00879
41525,BottomSensor,-85.836,26.7384,-990,3.12127,-0.709638
41526,TopSensor,-794.314,-803.563,1010,3.14143,0.276374
41526,BottomSensor,-785.284,-804.278,-990,3.12919,0.645405
41527,TopSensor,264.335,-670.681,1010,3.14141,1.72572
41527,BottomSensor,292.525,-657.055,-990,3.11557,0.742381
41528,TopSensor,649.103,852.138,1010,3.14147,-1.22215
41528,BottomSensor,664.077,842.481,-990,3.12429,-0.17778
41529,TopSensor,110.364,390.411,1010,3.14145,1.45168
41529,BottomSensor,145.305,383.925,-990,3.10721,-0.31911
41530,TopSensor,815.313,-479.295,1010,3.14139,2.16676
41530,BottomSensor,811.398,-467.522,-990,3.13165,1.4702
41531,TopSensor,-348.638,-600.303,1010,3.14156,2.91986
41531,BottomSensor,-336.216,-599.687,-990,3.12736,0.257056
41532,TopSensor,394.325,460.767,1010,3.14155,0.773878
41532,BottomSensor,412.65,485.57,-990,3.11198,0.861968
41533,TopSensor,674.693,32.758,1010,3.14139,0.21903
41533,BottomSensor,672.224,45.387,-990,3.12245,1.71877
41534,TopSensor,-612.593,-75.0522,1010,3.14153,0.56157
41534,BottomSensor,-606.036,-96.4971,-990,3.11534,-0.968434
41535,TopSensor,-877.815,-97.1422,1010,3.14142,-2.88362
41535,BottomSensor,-873.894,-90.9675,-990,3.13592,1.1189
41536,TopSensor,-764.422,-425.617,1010,3.1415,-0.148464
41536,BottomSensor,-763.226,-409.394,-990,3.12006,1.55735
41537,TopSensor,263.817,363.571,1010,3.1412,-1.61216
41537,BottomSensor,271.942,351.892,-990,3.12244,-0.992811
41538,TopSensor,-364.172,682.684,1010,3.1415,1.75488
41538,BottomSensor,-360.371,679.67,-990,3.13701,-1.29392
41539,TopSensor,398.255,913.449,1010,3.1413,1.89049
41539,BottomSensor,416.677,920.9,-990,3.11961,0.459203
41540,TopSensor,754.29,501.017,1010,3.1415,0.835687
41540,BottomSensor,755.952,529.978,-990,3.1171,1.82239
41541,TopSensor,338.463,-645.25,1010,3.14151,0.994355
41541,BottomSensor,343.945,-661.284,-990,3.12765,-1.43348
41542,TopSensor,35.8759,919.781,1010,3.14139,-2.77678
41542,BottomSensor,58.9191,913.08,-990,3.11893,-0.0795724
